sum_expr:WITHOUT	KILL   CURRENT_DATE   REGEXP   NULL   =   NTILE  ( @ LEX_HOSTNAME )  OVER   v0   IS   UNKNOWN
sum_expr:WITHOUT	KILL   QUERY   VALUES  (  v0  )  LIKE   ROW_COUNT  ( )  IS   NULL   IS   UNKNOWN
sum_expr:WITHOUT	KILL   CONNECTION   SYSDATE   LIKE   UTC_TIME  ( )  ESCAPE   RANK  ( )  OVER  ( )  IS   UNKNOWN   &&   DEFAULT  (  v0  )  MEMBER  (  v0  JSON_UNQUOTED_SEPARATOR  'abc'  )  IS   TRUE
sum_expr:WITHOUT	KILL   DATABASE  ( )  LIKE   VALUES  (  v0  )  ESCAPE   v0  JSON_UNQUOTED_SEPARATOR  'abc'   OR   VALUES  (  v0  .  v0  .  v0  )  LIKE   GROUPING  (  TRUE  )
sum_expr:WITHOUT	KILL   QUERY  @ LEX_HOSTNAME  REGEXP   VALUES  (  v0  .  v0  )  IS   UNKNOWN
sum_expr:WITHOUT	KILL   QUERY   GROUPING  (  TRUE  )  SOUNDS   LIKE   v0  .  v0  JSON_UNQUOTED_SEPARATOR  'abc'   >   SYSDATE  (  100  )  IS   TRUE
sum_expr:WITHOUT	KILL   CONNECTION   DEFAULT  (  v0  .  v0  )  IN  (  TRUE  ,  TRUE  )  IS   NULL
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  .  v0   PARTITION   BY   LIST   COLUMNS  (  v0  )  PARTITIONS   0x100
table_element:WITHOUT	CREATE   TABLE   v0  .  v0  (  LIKE   v0  )
table_element:WITHOUT	CREATE   TABLE   v0  .  v0   AS   WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )
table_element:WITHOUT	CREATE   TABLE   IF   NOT   EXISTS   v0   LIKE   v0  .  v0
table_element:WITHOUT	CREATE   TABLE   v0  (  CHECK  (  CURRENT_DATE   REGEXP   CURRENT_TIMESTAMP   IS   UNKNOWN  ) )  STORAGE   DISK   START   TRANSACTION   AS   SELECT  *
table_element:WITHOUT	CREATE   TABLE   v0  (  v0   LONG   VARBINARY  )  IGNORE   AS   SELECT  *  LOCK   IN   SHARE   MODE
table_element:WITHOUT	CREATE   TABLE   IF   NOT   EXISTS   v0  (  LIKE   v0  )
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   v0  .  v0  (  PRIMARY   KEY  (  v0  ) )  IGNORE   WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_element:WITHOUT	CREATE   TABLE   v0  .  v0   LIKE   v0  .  v0
table_element:WITHOUT	CREATE   TABLE   v0  .  v0   STORAGE   MEMORY  ,  STORAGE   DISK   ENCRYPTION   =   'abc'   IGNORE   WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
table_element:WITHOUT	CREATE   TABLE   IF   NOT   EXISTS   v0  (  v0   SERIAL  ,  PRIMARY   KEY   v0   TYPE   RTREE  (  v0  (  100  ) ) )  REPLACE   WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
table_element:WITHOUT	CREATE   TABLE   v0  .  v0  (  LIKE   v0  )
table_element:WITHOUT	CREATE   TABLE   v0  (  LIKE   v0  .  v0  )
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0   LIKE   v0
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  .  v0  (  LIKE   v0  )
table_element:WITHOUT	CREATE   TABLE   IF   NOT   EXISTS   v0  (  LIKE   v0  .  v0  )
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  (  LIKE   v0  )
table_element:WITHOUT	CREATE   TABLE   v0  .  v0  (  v0   LONGBLOB   AS  (  ROW_NUMBER  ( )  OVER  ( )  LIKE   VALUES  (  v0  .  v0  .  v0  )  ESCAPE   DEFAULT  (  v0  )  IS   NOT   UNKNOWN  )  VIRTUAL  )  AS   TABLE   v0   LOCK   IN   SHARE   MODE
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  (  PRIMARY   KEY   v0   TYPE   BTREE  (  v0  ) ,  FULLTEXT  (  v0  (  100  ) ) )  STATS_PERSISTENT   DEFAULT   REPLACE   AS   SELECT  *
table_element:WITHOUT	CREATE   TEMPORARY   TABLE   v0  .  v0   INDEX   DIRECTORY   =   'abc'   PARTITION   BY   RANGE  ( PARAM_MARKER ) (  PARTITION   v0  )  REPLACE   WITH   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_element:WITH	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  .  v0  (  FULLTEXT  (  v0  (  100  ) ) ,  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0   MATCH   FULL  )  STORAGE   DISK   STORAGE   DISK   PARTITION   BY   RANGE   COLUMNS  (  v0  )  AS   WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  .  v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0  ,  v0   BIT   AS  (  TRUE  )  VIRTUAL  )  PARTITION   BY   HASH  ( @ @  LOCAL  . LEX_HOSTNAME )  WITH   v0   AS   (select 'abc')   SELECT  *  INTO   OUTFILE   'abc'
table_element:WITH	CREATE   TEMPORARY   TABLE   v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0   MATCH   PARTIAL  ,  PRIMARY   KEY   USING   BTREE  (  v0  ) )  REPLACE   WITH   v0   AS   (select 'abc')   SELECT  *  INTO   DUMPFILE   'abc'
table_element:WITH	CREATE   TABLE   v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0   MATCH   FULL  ,  v0   BIT  )  STORAGE   DISK   STORAGE   MEMORY   PARTITION   BY   LINEAR   KEY  ( )
table_element:WITH	CREATE   TEMPORARY   TABLE   v0  .  v0  (  v0   JSON   GENERATED   ALWAYS   AS  (  TRUE  ) ,  FOREIGN   KEY  (  v0  )  REFERENCES   v0   MATCH   PARTIAL  )  REPLACE   SELECT  *  INTO   DUMPFILE   'abc'   LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0   MATCH   FULL  ,  FULLTEXT  (  v0  (  100  ) ) )  STORAGE   DISK  ,  STORAGE   MEMORY   PARTITION   BY   KEY  ( )  IGNORE   AS   TABLE   v0  .  v0
table_element:WITH	CREATE   TEMPORARY   TABLE   v0  .  v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0  )
table_element:WITH	CREATE   TEMPORARY   TABLE   v0  .  v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0  .  v0   MATCH   PARTIAL  ,  v0   TINYBLOB   GENERATED   ALWAYS   AS  (  TRUE  )  VIRTUAL  )  WITH   v0   AS   (select 'abc')   TABLE   v0  .  v0   LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   v0  .  v0  (  PRIMARY   KEY  (  v0  (  100  ) ) ,  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0  .  v0  )  SELECT  *  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0   MATCH   FULL  )  UNION  ( )  VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   v0  .  v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0   MATCH   FULL  ,  v0   DATE   AS  (  TRUE  )  STORED  )  REPLACE   AS   TABLE   v0   LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  (  v0   BOOL  ,  FOREIGN   KEY  (  v0  )  REFERENCES   v0   MATCH   SIMPLE  )  REPLACE   AS   WITH   v0   AS   (select 'abc')   TABLE   v0
table_element:WITH	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  .  v0  (  FOREIGN   KEY  (  v0  )  REFERENCES   v0   MATCH   FULL  )  START   TRANSACTION   AS   TABLE   v0
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  .  v0  (  INDEX   USING   BTREE  (  v0  ) ,  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0   MATCH   SIMPLE  )  START   TRANSACTION   START   TRANSACTION   IGNORE   AS   WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  .  v0  (  v0   BOOL  ,  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0   MATCH   SIMPLE  )  STORAGE   MEMORY  ,  STORAGE   MEMORY   PARTITION   BY   LIST   COLUMNS  (  v0  )  REPLACE   WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_element:WITH	CREATE   TEMPORARY   TABLE   v0  .  v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0  .  v0   MATCH   PARTIAL  ,  INDEX   v0   TYPE   RTREE  (  v0  (  100  ) ) )  PARTITION   BY   LIST   COLUMNS  (  v0  )  IGNORE   AS   WITH   v0   AS   (select 'abc')   SELECT  *  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TABLE   IF   NOT   EXISTS   v0  .  v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0   MATCH   FULL  )  AUTOEXTEND_SIZE  IDENT  PARTITION   BY   LIST   COLUMNS  (  v0  )  VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
table_element:WITH	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  .  v0  (  INDEX   USING   RTREE  (  v0  ) ,  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0  .  v0   MATCH   PARTIAL  )  STORAGE   MEMORY  ,  STORAGE   DISK
table_element:WITH	CREATE   TABLE   v0  .  v0  (  v0   SERIAL   AS  (  TRUE  )  VIRTUAL  ,  FOREIGN   KEY  (  v0  )  REFERENCES   v0  .  v0   MATCH   FULL  )  START   TRANSACTION  ,  STORAGE   DISK
table_element:WITH	CREATE   TEMPORARY   TABLE   IF   NOT   EXISTS   v0  (  FOREIGN   KEY  (  v0  (  100  ) )  REFERENCES   v0  .  v0   MATCH   PARTIAL  ,  KEY   v0   TYPE   HASH  (  v0  ) )  START   TRANSACTION   STORAGE   DISK   AS   WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0   ORDER   BY   TRUE   LIMIT  PARAM_MARKER
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   IGNORE   QUICK   FROM   v0
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  . *  USING  {  OJ   v0  } , (  v0  .  v0  )  WHERE  PARAM_MARKER  SOUNDS   LIKE   v0  .  v0   IS   NOT   FALSE
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   v0  .  v0  ,  v0   FROM  {  OJ   v0  } , (  v0  .  v0  )
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   v0  . *  FROM   v0  .  v0   WHERE   USER  ( )  IN  (  TRUE  ,  TRUE  )
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   LOW_PRIORITY   FROM   v0   AS   v0   PARTITION  (  v0  )  WHERE   DENSE_RANK  ( )  OVER  ( )  NOT   REGEXP  PARAM_MARKER  IS   UNKNOWN   LIMIT  PARAM_MARKER
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0  . *  USING   (select 'abc')
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  . * ,  v0  .  v0  . *  USING   LATERAL   (select 'abc')   WHERE   USER  ( )  SOUNDS   LIKE   v0  .  v0  JSON_UNQUOTED_SEPARATOR  'abc'   IS   NOT   FALSE
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   v0  . *  FROM  {  OJ   (select 'abc')  }  WHERE   USER  ( )  NOT   REGEXP   v0   IS   FALSE
table_function:WITHOUT	DELETE   LOW_PRIORITY   FROM   v0   ORDER   BY   TRUE   LIMIT  PARAM_MARKER
table_function:WITH	DELETE   v0   FROM  (  v0  ) , {  OJ   v0  .  v0  }  WHERE   COUNT  (  ALL  * )  IN  (  TRUE  )  IS   FALSE
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   IGNORE   FROM   v0  . * ,  v0  .  v0   USING  {  OJ   v0  .  v0  } ,  v0
table_function:WITHOUT	DELETE   v0  .  v0   FROM  {  OJ   v0  .  v0  } , {  OJ  (  v0  .  v0  ) }
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  . *  USING   v0   WHERE  PARAM_MARKER  IS   UNKNOWN
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   QUICK   v0   FROM  {  OJ   v0  .  v0  }
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   v0  ,  v0   FROM   v0  , {  OJ   v0  }
table_function:WITH	DELETE   QUICK   v0  . * ,  v0  .  v0   FROM  {  OJ   v0  .  v0  }  CROSS   JOIN  {  OJ  (  v0  .  v0  ) }  WHERE   v0   NOT   IN  (  TRUE  ,  TRUE  )  IS   NOT   UNKNOWN
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   v0  .  v0  . *  FROM  {  OJ  (  v0  .  v0  ) }  STRAIGHT_JOIN   v0  .  v0   WHERE   DEFAULT  (  v0  .  v0  .  v0  )  MEMBER  ( @ LEX_HOSTNAME )  IS   NOT   TRUE
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   IGNORE   FROM   v0   AS   v0   PARTITION  (  v0  )  WHERE   USER  ( )  NOT   IN   (select 'abc')   IS   UNKNOWN   LIMIT   100
table_function:WITH	DELETE   IGNORE   v0  .  v0   FROM   v0  .  v0  , {  OJ   v0  .  v0  }  WHERE   USER  ( )  IN  (  TRUE  ,  TRUE  )  IS   NOT   TRUE
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   QUICK   FROM   v0  . *  USING  {  OJ  (  v0  ) } , {  OJ  (  v0  ) }  WHERE   DEFAULT  (  v0  )  NOT   IN   (select 'abc')   IS   NOT   FALSE
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   v0   FROM  ( {  OJ   v0  } , {  OJ   v0  } )  WHERE   ROW_COUNT  ( )  MEMBER  (  NULL  )  IS   FALSE
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  . *  USING  (  v0  ,  v0  )
table_function:WITHOUT	DELETE   FROM   v0  .  v0  . *  USING  {  OJ  ( (  v0  ) ) }
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0   USING  {  OJ  (  v0  .  v0  ) } ,  v0   WHERE   ROW_COUNT  ( )  NOT   IN  (  TRUE  ,  TRUE  )  IS   NOT   FALSE
table_function:WITH	DELETE   IGNORE   FROM   v0  . *  USING   v0  .  v0  , (  v0  .  v0  )  WHERE   ROW_COUNT  ( )  NOT   REGEXP   COUNT  (  ALL  * )  IS   FALSE
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   QUICK   FROM   v0  .  v0  . *  USING   v0  , {  OJ   v0  }  WHERE  @ @  SESSION  . LEX_HOSTNAME  LIKE   NULL   ESCAPE   GROUPING  (  TRUE  )
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   IGNORE   FROM   v0  . * ,  v0   USING   v0  .  v0  , {  OJ  (  v0  ) }  WHERE   DEFAULT  (  v0  .  v0  .  v0  )  IN   (select 'abc')   IS   FALSE
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  . *  USING  {  OJ   v0  .  v0  }
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0   v0   PARTITION  (  v0  )  WHERE   DEFAULT  (  v0  )  LIKE   VALUES  (  v0  )  IS   FALSE
table_function:WITHOUT	WITH   v0   AS   (select 'abc')   DELETE   LOW_PRIORITY   FROM   v0  .  v0  . * ,  v0  . *  USING   v0  .  v0  ,  v0
table_function:WITH	DELETE   FROM   v0   USING   v0  ,  v0   WHERE   v0  JSON_UNQUOTED_SEPARATOR  'abc'   IN   (select 'abc')   IS   NOT   UNKNOWN
table_function:WITHOUT	DELETE   FROM   v0   USING  ( (  v0  .  v0  ) )
table_function:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   IGNORE   FROM   v0   USING   JSON_TABLE  (  VALUES  (  v0  )  NOT   IN   (select 'abc')   IS   NOT   FALSE  ,  'abc'   COLUMNS  (  v0   LONGBLOB   PATH  UNDERSCORE_CHARSET  'abc'  ) )  WHERE   DEFAULT  (  v0  )  IN  (  TRUE  ,  TRUE  )  IS   NOT   UNKNOWN
table_function:WITH	WITH   v0   AS   (select 'abc')   DELETE   FROM   v0   USING   JSON_TABLE  (  COUNT  ( * )  LIKE   VALUES  (  v0  .  v0  .  v0  )  IS   FALSE  , UNDERSCORE_CHARSET  'abc'   COLUMNS  (  v0   LONGBLOB   PATH  NCHAR_STRING  NULL   ON   ERROR   ERROR   ON   EMPTY  ) )  WHERE   VALUES  (  v0  )  IN  (  TRUE  ,  TRUE  )  IS   NOT   UNKNOWN
table_function:WITH	DELETE   FROM   v0  .  v0   USING  {  OJ  (  v0  ) } ,  v0   WHERE  PARAM_MARKER  IN  (  TRUE  ,  TRUE  )  IS   NOT   TRUE
table_function:WITHOUT	DELETE   IGNORE   FROM   v0  .  v0   PARTITION  (  v0  )
table_function:WITHOUT	DELETE   LOW_PRIORITY   QUICK   FROM   v0  .  v0   v0   PARTITION  (  v0  )  ORDER   BY   TRUE   LIMIT   100
table_function:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  . *  USING  {  OJ  (  v0  .  v0  ) } , {  OJ   v0  }
table_lock:WITH	LOCK   TABLES   v0  .  v0   READ   LOCAL
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLE   v0  .  v0   AS   v0   READ   LOCAL
table_lock:WITHOUT	LOCK   TABLE   v0   LOW_PRIORITY   WRITE  ,  v0  .  v0   LOW_PRIORITY   WRITE
table_lock:WITH	LOCK   TABLE   v0  .  v0   v0   READ   LOCAL
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLE   v0  .  v0   WRITE  ,  v0  .  v0   READ
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLE   v0  .  v0   READ  ,  v0  .  v0   READ   LOCAL
table_lock:WITHOUT	LOCK   TABLE   v0   WRITE  ,  v0   WRITE
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   TABLES   v0   WRITE  ,  v0  .  v0   LOW_PRIORITY   WRITE
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   TABLES   v0  .  v0   v0   WRITE
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   TABLES   v0  .  v0   WRITE
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLES   v0   AS   v0   READ
table_lock:WITH	LOCK   TABLE   v0   WRITE  ,  v0   READ   LOCAL
table_lock:WITH	LOCK   TABLE   v0   v0   READ
table_lock:WITH	LOCK   TABLES   v0   READ   LOCAL  ,  v0  .  v0   WRITE
table_lock:WITH	LOCK   TABLE   v0  .  v0   READ
table_lock:WITHOUT	LOCK   TABLES   v0  .  v0   WRITE
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLE   v0   WRITE  ,  v0  .  v0   READ
table_lock:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock:WITH	LOCK   TABLES   v0   AS   v0   READ   LOCAL
table_lock:WITH	LOCK   TABLES   v0  .  v0   READ   LOCAL  ,  v0   WRITE
table_lock:WITH	LOCK   TABLES   v0  .  v0   LOW_PRIORITY   WRITE  ,  v0   READ
table_lock:WITH	LOCK   TABLES   v0  .  v0   AS   v0   READ
table_lock:WITH	LOCK   TABLES   v0  .  v0   LOW_PRIORITY   WRITE  ,  v0  .  v0   READ   LOCAL
table_lock:WITH	LOCK   TABLE   v0   READ   LOCAL  ,  v0  .  v0   READ
table_lock:WITH	LOCK   TABLES   v0  .  v0   READ
table_lock:WITH	LOCK   TABLE   v0   READ  ,  v0   WRITE
table_lock:WITH	LOCK   TABLE   v0   READ   LOCAL  ,  v0  .  v0   LOW_PRIORITY   WRITE
table_lock_list:WITHOUT	LOCK   TABLES   v0   AS   v0   READ
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   TABLE   v0   READ   LOCAL  ,  v0  .  v0   READ
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   AS   v0   LOW_PRIORITY   WRITE
table_lock_list:WITH	LOCK   TABLE   v0   LOW_PRIORITY   WRITE  ,  v0  .  v0   LOW_PRIORITY   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   TABLES   v0   READ
table_lock_list:WITH	LOCK   TABLE   v0   v0   LOW_PRIORITY   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLE   v0   READ   LOCAL  ,  v0  .  v0   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0  .  v0   LOW_PRIORITY   WRITE  ,  v0   READ
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0  .  v0   LOW_PRIORITY   WRITE  ,  v0  .  v0   READ
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0  .  v0   WRITE  ,  v0  .  v0   READ
table_lock_list:WITHOUT	LOCK   TABLE   v0  .  v0   READ   LOCAL
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITHOUT	LOCK   TABLE   v0  .  v0   v0   READ
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0  .  v0   AS   v0   WRITE
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   READ   LOCAL  ,  v0   LOW_PRIORITY   WRITE
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   READ   LOCAL  ,  v0   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0  .  v0   LOW_PRIORITY   WRITE  ,  v0   LOW_PRIORITY   WRITE
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   LOW_PRIORITY   WRITE
table_lock_list:WITHOUT	LOCK   INSTANCE   FOR   BACKUP
table_lock_list:WITH	LOCK   TABLES   v0   v0   WRITE
table_lock_list:WITH	LOCK   TABLE   v0   WRITE  ,  v0  .  v0   READ   LOCAL
table_lock_list:WITH	LOCK   TABLES   v0   WRITE  ,  v0  .  v0   READ
table_lock_list:WITH	LOCK   TABLES   v0   LOW_PRIORITY   WRITE
table_lock_list:WITH	LOCK   TABLES   v0   AS   v0   WRITE
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   AS   v0   LOW_PRIORITY   WRITE
table_lock_list:WITH	LOCK   TABLE   v0  .  v0   LOW_PRIORITY   WRITE
table_locking_list:WITHOUT	VALUES   ROW  ( )
table_locking_list:WITH	SELECT  *  INTO   DUMPFILE   'abc'   FOR   SHARE   OF   v0  . *
table_locking_list:WITHOUT	WITH   v0   AS   (select 'abc')   TABLE   v0  .  v0   LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE
table_locking_list:WITHOUT	TABLE   v0
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   SELECT  *  LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )
table_locking_list:WITH	VALUES   ROW  ( )  FOR   SHARE   OF   v0  .  v0  . *
table_locking_list:WITHOUT	VALUES   ROW  ( )  LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE   INTO   OUTFILE   'abc'   LINES   TERMINATED   BY   0x100
table_locking_list:WITHOUT	WITH   v0   AS   (select 'abc')   SELECT  *  INTO   DUMPFILE   'abc'
table_locking_list:WITHOUT	WITH   v0   AS   (select 'abc')   SELECT  *  LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE
table_locking_list:WITHOUT	( (  VALUES   ROW  ( )  INTO   DUMPFILE   'abc'  ) )
table_locking_list:WITH	WITH   v0   AS   (select 'abc')   SELECT  *  INTO   DUMPFILE   'abc'   INTO  @ LEX_HOSTNAME  FOR   UPDATE   OF   v0
table_locking_list:WITH	TABLE   v0   FOR   UPDATE   OF   v0  .  v0
table_locking_list:WITHOUT	SELECT  *  INTO   DUMPFILE   'abc'   LOCK   IN   SHARE   MODE   LOCK   IN   SHARE   MODE   INTO   DUMPFILE   'abc'
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
table_locking_list:WITHOUT	TABLE   v0
table_locking_list:WITHOUT	WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )
table_locking_list:WITHOUT	(  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   INTO   DUMPFILE   'abc'  )
